Script,Execution Time,Return Code,Output,Error
iner_osci.py,0.44202113151550293,0,,
iner_osci.py,0.43879222869873047,0,,
iner_osci.py,0.4502854347229004,0,,
iner_osci.py,0.43966197967529297,0,,
iner_osci.py,0.4740614891052246,0,,
iner_osci.py,0.49719905853271484,0,,
iner_osci.py,0.52744460105896,0,,
iner_osci.py,0.47115111351013184,0,,
iner_osci.py,0.501875638961792,0,,
iner_osci.py,0.5237898826599121,0,,
iner_osci.py,0.5328249931335449,0,,
iner_osci.py,0.490079402923584,0,,
iner_osci.py,0.5530383586883545,0,,
iner_osci.py,0.4663965702056885,0,,
iner_osci.py,0.47097182273864746,0,,
iner_osci.py,0.4701418876647949,0,,
iner_osci.py,0.43099427223205566,0,,
iner_osci.py,0.5489985942840576,0,,
iner_osci.py,0.43135762214660645,0,,
iner_osci.py,0.4319295883178711,0,,
iner_osci.py,0.43354058265686035,0,,
iner_osci.py,0.4405632019042969,0,,
iner_osci.py,0.44420409202575684,0,,
iner_osci.py,0.5379767417907715,0,,
iner_osci.py,0.507124662399292,0,,
iner_osci.py,0.5536706447601318,0,,
iner_osci.py,0.4805722236633301,0,,
iner_osci.py,0.489520788192749,0,,
iner_osci.py,0.5549163818359375,0,,
iner_osci.py,0.49051833152770996,0,,
iner_osci.py,0.4657158851623535,0,,
iner_osci.py,0.5568876266479492,0,,
iner_osci.py,0.48874902725219727,0,,
iner_osci.py,0.5679872035980225,0,,
iner_osci.py,0.5294547080993652,0,,
iner_osci.py,0.5876595973968506,0,,
iner_osci.py,0.5844247341156006,0,,
iner_osci.py,0.5373070240020752,0,,
iner_osci.py,0.5599484443664551,0,,
iner_osci.py,0.4820418357849121,0,,
iner_osci.py,0.5919840335845947,0,,
iner_osci.py,0.638005256652832,0,,
iner_osci.py,0.5925981998443604,0,,
iner_osci.py,0.5497002601623535,0,,
iner_osci.py,0.6272022724151611,0,,
iner_osci.py,0.5185589790344238,0,,
iner_osci.py,0.5444552898406982,0,,
iner_osci.py,0.49092936515808105,0,,
iner_osci.py,0.5342748165130615,0,,
iner_osci.py,0.5017476081848145,0,,
iner_osci.py,0.5107479095458984,0,,
iner_osci.py,0.5192124843597412,0,,
iner_osci.py,0.5355808734893799,0,,
iner_osci.py,0.5532760620117188,0,,
iner_osci.py,0.6628861427307129,0,,
iner_osci.py,0.46890807151794434,0,,
iner_osci.py,0.4729933738708496,0,,
iner_osci.py,0.5554518699645996,0,,
iner_osci.py,0.5715689659118652,0,,
iner_osci.py,0.5030629634857178,0,,
iner_osci.py,0.5294668674468994,0,,
iner_osci.py,0.6374309062957764,0,,
iner_osci.py,0.5141210556030273,0,,
iner_osci.py,0.5435268878936768,0,,
iner_osci.py,0.5294761657714844,0,,
iner_osci.py,0.5114011764526367,0,,
iner_osci.py,0.5041904449462891,0,,
iner_osci.py,0.5063154697418213,0,,
iner_osci.py,0.5471484661102295,0,,
iner_osci.py,0.5246505737304688,0,,
iner_osci.py,0.5230319499969482,0,,
iner_osci.py,0.5057499408721924,0,,
iner_osci.py,0.5645744800567627,0,,
iner_osci.py,0.50935959815979,0,,
iner_osci.py,0.5280513763427734,0,,
iner_osci.py,0.5440185070037842,0,,
iner_osci.py,0.49363231658935547,0,,
iner_osci.py,0.5097448825836182,0,,
iner_osci.py,0.5568532943725586,0,,
iner_osci.py,0.47704529762268066,0,,
iner_osci.py,0.47954392433166504,0,,
iner_osci.py,0.5724637508392334,0,,
iner_osci.py,0.5348052978515625,0,,
iner_osci.py,0.5069653987884521,0,,
iner_osci.py,0.5312650203704834,0,,
iner_osci.py,0.5293025970458984,0,,
iner_osci.py,0.5776839256286621,0,,
iner_osci.py,0.5313184261322021,0,,
iner_osci.py,0.5042867660522461,0,,
iner_osci.py,0.5462586879730225,0,,
iner_osci.py,0.5595366954803467,0,,
iner_osci.py,0.5044398307800293,0,,
iner_osci.py,0.4979822635650635,0,,
iner_osci.py,0.507338285446167,0,,
iner_osci.py,0.5672988891601562,0,,
iner_osci.py,0.500251293182373,0,,
iner_osci.py,0.5005803108215332,0,,
iner_osci.py,0.5546493530273438,0,,
iner_osci.py,0.5204732418060303,0,,
iner_osci.py,0.49977993965148926,0,,
iner_osci.py,0.5035011768341064,0,,
iner_osci.py,0.49431347846984863,0,,
iner_osci.py,0.5692415237426758,0,,
iner_osci.py,0.5058941841125488,0,,
iner_osci.py,0.5188801288604736,0,,
iner_osci.py,0.5441663265228271,0,,
iner_osci.py,0.526604175567627,0,,
iner_osci.py,0.5101521015167236,0,,
iner_osci.py,0.5555791854858398,0,,
iner_osci.py,0.4995095729827881,0,,
iner_osci.py,0.5265021324157715,0,,
iner_osci.py,0.5490868091583252,0,,
iner_osci.py,0.513749361038208,0,,
iner_osci.py,0.5691537857055664,0,,
iner_osci.py,0.5582332611083984,0,,
iner_osci.py,0.5219557285308838,0,,
iner_osci.py,0.5617208480834961,0,,
iner_osci.py,0.5385169982910156,0,,
iner_osci.py,0.5385041236877441,0,,
iner_osci.py,0.537867546081543,0,,
iner_osci.py,0.49628496170043945,0,,
iner_osci.py,0.5331227779388428,0,,
iner_osci.py,0.5571737289428711,0,,
iner_osci.py,0.5354247093200684,0,,
iner_osci.py,0.4869835376739502,0,,
iner_osci.py,0.5042610168457031,0,,
iner_osci.py,0.5094287395477295,0,,
iner_osci.py,0.4989626407623291,0,,
iner_osci.py,0.509559154510498,0,,
iner_osci.py,0.5276741981506348,0,,
iner_osci.py,0.5876584053039551,0,,
iner_osci.py,0.5148274898529053,0,,
iner_osci.py,0.5148415565490723,0,,
iner_osci.py,0.563861608505249,0,,
iner_osci.py,0.4816129207611084,0,,
iner_osci.py,0.5109133720397949,0,,
iner_osci.py,0.5322139263153076,0,,
iner_osci.py,0.5689280033111572,0,,
iner_osci.py,0.5045390129089355,0,,
iner_osci.py,0.527611255645752,0,,
iner_osci.py,0.5531432628631592,0,,
iner_osci.py,0.5581598281860352,0,,
iner_osci.py,0.5249295234680176,0,,
iner_osci.py,0.5599684715270996,0,,
iner_osci.py,0.5112998485565186,0,,
iner_osci.py,0.548438310623169,0,,
iner_osci.py,0.46572136878967285,0,,
iner_osci.py,0.47452354431152344,0,,
iner_osci.py,0.46843504905700684,0,,
iner_osci.py,0.5524599552154541,0,,
iner_osci.py,0.5180177688598633,0,,
iner_osci.py,0.5258011817932129,0,,
iner_osci.py,0.476534366607666,0,,
iner_osci.py,0.5291829109191895,0,,
iner_osci.py,0.5182063579559326,0,,
iner_osci.py,0.5201916694641113,0,,
iner_osci.py,0.5550582408905029,0,,
iner_osci.py,0.5732457637786865,0,,
iner_osci.py,0.506455659866333,0,,
iner_osci.py,0.5287127494812012,0,,
iner_osci.py,0.5135693550109863,0,,
iner_osci.jl,4.665593147277832,0,,
iner_osci.jl,4.910643100738525,0,,
iner_osci.jl,4.429725170135498,0,,
iner_osci.jl,4.108585834503174,0,,
iner_osci.jl,4.680027008056641,0,,
iner_osci.jl,4.321230173110962,0,,
iner_osci.jl,3.8043766021728516,0,,
iner_osci.jl,3.7998974323272705,0,,
iner_osci.jl,4.3737781047821045,0,,
iner_osci.jl,4.113223314285278,0,,
iner_osci.jl,4.343573331832886,0,,
iner_osci.jl,4.21055006980896,0,,
iner_osci.jl,4.268521308898926,0,,
iner_osci.jl,3.9743850231170654,0,,
iner_osci.jl,4.267728567123413,0,,
iner_osci.jl,4.244416952133179,0,,
iner_osci.jl,4.212197780609131,0,,
iner_osci.jl,4.279504776000977,0,,
iner_osci.jl,4.242107152938843,0,,
iner_osci.jl,4.139413833618164,0,,
iner_osci.jl,3.566044330596924,0,,
iner_osci.jl,3.7478227615356445,0,,
iner_osci.jl,3.6396119594573975,0,,
iner_osci.jl,3.97446870803833,0,,
iner_osci.jl,3.590111017227173,0,,
iner_osci.jl,3.368701219558716,0,,
iner_osci.jl,3.5872020721435547,0,,
iner_osci.jl,4.170042991638184,0,,
iner_osci.jl,4.204235553741455,0,,
iner_osci.jl,4.397394180297852,0,,
iner_osci.jl,4.3742640018463135,0,,
iner_osci.jl,4.657859802246094,0,,
iner_osci.jl,4.917150020599365,0,,
iner_osci.jl,3.6983628273010254,0,,
iner_osci.jl,3.499396800994873,0,,
iner_osci.jl,3.4800832271575928,0,,
iner_osci.jl,3.829786539077759,0,,
iner_osci.jl,4.095491886138916,0,,
iner_osci.jl,4.168033123016357,0,,
iner_osci.jl,4.67272424697876,0,,
iner_osci.jl,4.156131982803345,0,,
iner_osci.jl,4.602454900741577,0,,
iner_osci.jl,4.364060401916504,0,,
iner_osci.jl,3.986368417739868,0,,
iner_osci.jl,4.152357339859009,0,,
iner_osci.jl,4.307707071304321,0,,
iner_osci.jl,4.157169342041016,0,,
iner_osci.jl,4.833977699279785,0,,
iner_osci.jl,4.741724967956543,0,,
iner_osci.jl,4.424086570739746,0,,
iner_osci.jl,4.5124897956848145,0,,
iner_osci.jl,4.398433208465576,0,,
iner_osci.jl,4.448473930358887,0,,
iner_osci.jl,5.157331228256226,0,,
iner_osci.jl,5.0164055824279785,0,,
iner_osci.jl,4.519926309585571,0,,
iner_osci.jl,3.8836989402770996,0,,
iner_osci.jl,3.6624197959899902,0,,
iner_osci.jl,3.935667037963867,0,,
iner_osci.jl,4.455836772918701,0,,
iner_osci.jl,4.091395139694214,0,,
iner_osci.jl,4.0818212032318115,0,,
iner_osci.jl,4.194049119949341,0,,
iner_osci.jl,3.974191904067993,0,,
iner_osci.jl,4.320676803588867,0,,
iner_osci.jl,4.108899831771851,0,,
iner_osci.jl,3.902198076248169,0,,
iner_osci.jl,4.153775691986084,0,,
iner_osci.jl,4.502037048339844,0,,
iner_osci.jl,4.198302268981934,0,,
iner_osci.jl,4.628628492355347,0,,
iner_osci.jl,4.549883127212524,0,,
iner_osci.jl,5.166881799697876,0,,
iner_osci.jl,5.127883672714233,0,,
iner_osci.jl,4.4578211307525635,0,,
iner_osci.jl,3.6549601554870605,0,,
iner_osci.jl,4.09095311164856,0,,
iner_osci.jl,4.306792259216309,0,,
iner_osci.jl,3.861018657684326,0,,
iner_osci.jl,3.6259474754333496,0,,
iner_osci.jl,3.9806394577026367,0,,
iner_osci.jl,4.010514736175537,0,,
iner_osci.jl,4.27002477645874,0,,
iner_osci.jl,4.044468402862549,0,,
iner_osci.jl,4.667434215545654,0,,
iner_osci.jl,4.713339328765869,0,,
iner_osci.jl,4.435882091522217,0,,
iner_osci.jl,4.2090208530426025,0,,
iner_osci.jl,4.3650548458099365,0,,
iner_osci.jl,4.567667245864868,0,,
iner_osci.jl,4.6805336475372314,0,,
iner_osci.jl,4.4070351123809814,0,,
iner_osci.jl,3.9254932403564453,0,,
iner_osci.jl,3.527514934539795,0,,
iner_osci.jl,3.544283866882324,0,,
iner_osci.jl,3.93597674369812,0,,
iner_osci.jl,4.786348581314087,0,,
iner_osci.jl,4.150327920913696,0,,
iner_osci.jl,4.377922773361206,0,,
iner_osci.jl,4.141092538833618,0,,
iner_osci.jl,4.346274375915527,0,,
iner_osci.jl,4.1964545249938965,0,,
iner_osci.jl,4.026266098022461,0,,
iner_osci.jl,4.674886465072632,0,,
iner_osci.jl,4.78101658821106,0,,
iner_osci.jl,4.258413791656494,0,,
iner_osci.jl,4.5374226570129395,0,,
iner_osci.jl,4.144462585449219,0,,
iner_osci.jl,5.557291269302368,0,,
iner_osci.jl,4.222586393356323,0,,
iner_osci.jl,3.853832721710205,0,,
iner_osci.jl,4.104273796081543,0,,
iner_osci.jl,4.432088613510132,0,,
iner_osci.jl,3.8842320442199707,0,,
iner_osci.jl,3.889638900756836,0,,
iner_osci.jl,3.919057846069336,0,,
iner_osci.jl,4.301434516906738,0,,
iner_osci.jl,3.967397928237915,0,,
iner_osci.jl,4.049903631210327,0,,
iner_osci.jl,4.2964842319488525,0,,
iner_osci.jl,3.9282336235046387,0,,
iner_osci.jl,4.323973894119263,0,,
iner_osci.jl,4.535901069641113,0,,
iner_osci.jl,4.130793333053589,0,,
iner_osci.jl,4.316777229309082,0,,
iner_osci.jl,4.122450113296509,0,,
iner_osci.jl,4.490109205245972,0,,
iner_osci.jl,4.425125598907471,0,,
iner_osci.jl,4.134300708770752,0,,
iner_osci.jl,4.248241186141968,0,,
iner_osci.jl,4.172079086303711,0,,
iner_osci.jl,4.453547716140747,0,,
iner_osci.jl,4.4410240650177,0,,
iner_osci.jl,4.504807710647583,0,,
iner_osci.jl,4.575592756271362,0,,
iner_osci.jl,4.54537296295166,0,,
iner_osci.jl,4.447582244873047,0,,
iner_osci.jl,4.245923042297363,0,,
iner_osci.jl,4.280354022979736,0,,
iner_osci.jl,4.162822008132935,0,,
iner_osci.jl,3.9859800338745117,0,,
iner_osci.jl,4.230381727218628,0,,
iner_osci.jl,3.8399081230163574,0,,
iner_osci.jl,4.070535182952881,0,,
iner_osci.jl,4.463054895401001,0,,
iner_osci.jl,4.069639682769775,0,,
iner_osci.jl,4.255534410476685,0,,
iner_osci.jl,4.366808652877808,0,,
iner_osci.jl,4.130866527557373,0,,
iner_osci.jl,3.707841157913208,0,,
iner_osci.jl,3.6824376583099365,0,,
iner_osci.jl,4.2269065380096436,0,,
iner_osci.jl,4.3092052936553955,0,,
iner_osci.jl,4.412891626358032,0,,
iner_osci.jl,4.628094911575317,0,,
iner_osci.jl,3.9884085655212402,0,,
iner_osci.jl,3.9207959175109863,0,,
iner_osci.jl,4.361666679382324,0,,
iner_osci.jl,4.909042596817017,0,,
iner_osci.jl,4.651198387145996,0,,
iner_osci.jl,4.57405948638916,0,,
iner_osci.jl,4.408376455307007,0,,
iner_osci.jl,4.546115875244141,0,,
iner_osci.jl,4.387827157974243,0,,
iner_osci.jl,4.823440313339233,0,,
iner_osci.jl,4.22255802154541,0,,
iner_osci.jl,3.802142858505249,0,,
iner_osci.jl,4.363779306411743,0,,
iner_osci.jl,5.34324312210083,0,,
iner_osci.jl,3.9931373596191406,0,,
iner_osci.jl,4.158599138259888,0,,
iner_osci.jl,3.859349250793457,0,,
iner_osci.jl,3.4083898067474365,0,,
iner_osci.jl,3.7858264446258545,0,,
iner_osci.jl,4.240697860717773,0,,
iner_osci.jl,4.577035427093506,0,,
iner_osci.jl,4.337657690048218,0,,
iner_osci.jl,4.844427108764648,0,,
iner_osci.jl,4.506607532501221,0,,
iner_osci.jl,4.863184690475464,0,,
iner_osci.jl,4.114105939865112,0,,
iner_osci.jl,3.89640212059021,0,,
iner_osci.jl,4.277167558670044,0,,
iner_osci.jl,4.9112420082092285,0,,
iner_osci.jl,4.804428577423096,0,,
iner_osci.jl,3.9856457710266113,0,,
iner_osci.jl,4.228855133056641,0,,
iner_osci.jl,4.172280550003052,0,,
iner_osci.jl,3.3571362495422363,0,,
iner_osci.jl,3.909952402114868,0,,
iner_osci.jl,4.224488019943237,0,,
iner_osci.jl,4.24635124206543,0,,
iner_osci.jl,3.859604597091675,0,,
iner_osci.jl,3.9246935844421387,0,,
iner_osci.jl,3.872965097427368,0,,
iner_osci.jl,4.14116096496582,0,,
iner_osci.jl,4.174739360809326,0,,
iner_osci.jl,4.4241766929626465,0,,
iner_osci.jl,4.302785873413086,0,,
iner_osci.jl,3.970050573348999,0,,
iner_osci.jl,4.326021432876587,0,,
iner_osci.jl,3.9706809520721436,0,,
iner_osci.jl,3.76717472076416,0,,
iner_osci.jl,4.4564125537872314,0,,
iner_osci.jl,4.500442028045654,0,,
iner_osci.jl,3.5690083503723145,0,,
iner_osci.jl,3.918083667755127,0,,
iner_osci.jl,4.131054401397705,0,,
iner_osci.jl,4.350086450576782,0,,
iner_osci.jl,4.038289308547974,0,,
iner_osci.jl,4.5288848876953125,0,,
iner_osci.jl,4.642391681671143,0,,
iner_osci.jl,4.159120321273804,0,,
iner_osci.jl,4.303194046020508,0,,
iner_osci.jl,4.260758876800537,0,,
iner_osci.jl,4.380010604858398,0,,
iner_osci.jl,4.198759317398071,0,,
iner_osci.jl,4.184223890304565,0,,
iner_osci.jl,4.3148353099823,0,,
iner_osci.jl,4.167803764343262,0,,
iner_osci.jl,4.567581653594971,0,,
iner_osci.jl,4.461964130401611,0,,
iner_osci.jl,4.524634599685669,0,,
iner_osci.jl,3.3997113704681396,0,,
iner_osci.jl,3.1157262325286865,0,,
iner_osci.jl,3.084984540939331,0,,
iner_osci.jl,3.1260931491851807,0,,
iner_osci.jl,3.1339993476867676,0,,
iner_osci.jl,3.3368306159973145,0,,
iner_osci.jl,3.152055263519287,0,,
iner_osci.jl,3.1342012882232666,0,,
iner_osci.jl,3.1059725284576416,0,,
iner_osci.jl,3.231152296066284,0,,
iner_osci.jl,3.090897560119629,0,,
iner_osci.jl,3.0759289264678955,0,,
iner_osci.jl,3.5354061126708984,0,,
iner_osci.jl,4.521009206771851,0,,
iner_osci.jl,6.168363332748413,0,,
iner_osci.jl,4.750773668289185,0,,
iner_osci.jl,3.78863787651062,0,,
iner_osci.jl,4.3823442459106445,0,,
iner_osci.jl,4.043827533721924,0,,
iner_osci.jl,4.140672445297241,0,,
iner_osci.jl,4.766201496124268,0,,
iner_osci.jl,4.677546262741089,0,,
iner_osci.jl,3.984182357788086,0,,
iner_osci.jl,3.5789756774902344,0,,
iner_osci.jl,3.8047075271606445,0,,
iner_osci.jl,3.4332594871520996,0,,
iner_osci.jl,3.592092752456665,0,,
iner_osci.jl,3.8735997676849365,0,,
iner_osci.jl,3.8018460273742676,0,,
iner_osci.jl,4.067265510559082,0,,
iner_osci.jl,4.453806161880493,0,,
iner_osci.jl,4.496427536010742,0,,
iner_osci.jl,4.332165002822876,0,,
iner_osci.jl,4.342863321304321,0,,
iner_osci.jl,4.509156942367554,0,,
iner_osci.jl,4.608764171600342,0,,
iner_osci.jl,4.263309478759766,0,,
iner_osci.jl,4.710964202880859,0,,
iner_osci.jl,4.251822233200073,0,,
iner_osci.jl,4.22584867477417,0,,
iner_osci.jl,4.545400619506836,0,,
iner_osci.jl,4.534816265106201,0,,
iner_osci.jl,4.357277870178223,0,,
iner_osci.jl,4.3705363273620605,0,,
iner_osci.jl,4.814186096191406,0,,
iner_osci.jl,4.142899513244629,0,,
iner_osci.jl,3.8493731021881104,0,,
iner_osci.jl,4.7426230907440186,0,,
iner_osci.jl,4.037984848022461,0,,
iner_osci.jl,4.475019454956055,0,,
iner_osci.jl,4.092009544372559,0,,
iner_osci.jl,4.503476142883301,0,,
iner_osci.jl,4.62688136100769,0,,
iner_osci.jl,4.574632406234741,0,,
iner_osci.jl,4.6056482791900635,0,,
iner_osci.jl,4.184528350830078,0,,
iner_osci.jl,4.487727403640747,0,,
iner_osci.jl,4.474050045013428,0,,
iner_osci.jl,4.672698020935059,0,,
iner_osci.jl,4.9137866497039795,0,,
iner_osci.jl,4.3494932651519775,0,,
iner_osci.jl,4.692597150802612,0,,
iner_osci.jl,4.303359508514404,0,,
iner_osci.jl,4.4355082511901855,0,,
iner_osci.jl,4.559315204620361,0,,
iner_osci.jl,4.712139368057251,0,,
iner_osci.jl,4.338172435760498,0,,
iner_osci.jl,4.943404674530029,0,,
iner_osci.jl,4.527616739273071,0,,
iner_osci.jl,4.5181193351745605,0,,
iner_osci.jl,4.116727828979492,0,,
iner_osci.jl,4.5777997970581055,0,,
iner_osci.jl,4.419213533401489,0,,
iner_osci.jl,3.944880723953247,0,,
iner_osci.jl,4.005144357681274,0,,
iner_osci.jl,4.381628751754761,0,,
iner_osci.jl,4.648773670196533,0,,
iner_osci.jl,4.505365371704102,0,,
iner_osci.jl,4.277835369110107,0,,
iner_osci.jl,4.246288776397705,0,,
iner_osci.jl,4.085282325744629,0,,
iner_osci.jl,4.384873390197754,0,,
iner_osci.jl,4.159776210784912,0,,
iner_osci.jl,4.697194337844849,0,,
iner_osci.jl,4.15764045715332,0,,
iner_osci.jl,4.198269844055176,0,,
iner_osci.jl,4.163264036178589,0,,
iner_osci.jl,4.079043626785278,0,,
iner_osci.jl,4.213884353637695,0,,
iner_osci.jl,4.311849594116211,0,,
iner_osci.jl,4.319017171859741,0,,
iner_osci.jl,4.044938087463379,0,,
iner_osci.jl,4.221794366836548,0,,
iner_osci.jl,4.0236594676971436,0,,
iner_osci.jl,3.801595449447632,0,,
iner_osci.jl,4.324434518814087,0,,
iner_osci.jl,4.329489469528198,0,,
iner_osci.jl,4.479091167449951,0,,
iner_osci.jl,4.503619432449341,0,,
iner_osci.jl,4.486398458480835,0,,
iner_osci.jl,4.102679252624512,0,,
iner_osci.jl,4.442568778991699,0,,
iner_osci.jl,4.435548543930054,0,,
iner_osci.jl,4.205434560775757,0,,
iner_osci.jl,4.260373592376709,0,,
iner_osci.jl,4.207635402679443,0,,
iner_osci.jl,4.166100978851318,0,,
iner_osci.jl,4.174952745437622,0,,
iner_osci.jl,4.677907466888428,0,,
iner_osci.jl,4.587344169616699,0,,
iner_osci.jl,3.6889655590057373,0,,
iner_osci.jl,3.776247024536133,0,,
iner_osci.jl,4.356006622314453,0,,
iner_osci.jl,3.9567108154296875,0,,
iner_osci.jl,4.0687782764434814,0,,
iner_osci.jl,4.3386688232421875,0,,
iner_osci.jl,4.325369119644165,0,,
iner_osci.jl,4.131561279296875,0,,
iner_osci.jl,4.386590242385864,0,,
iner_osci.jl,3.972116708755493,0,,
iner_osci.jl,4.45401930809021,0,,
iner_osci.jl,4.972266674041748,0,,
iner_osci.jl,4.708144903182983,0,,
iner_osci.jl,4.626682996749878,0,,
iner_osci.jl,4.410398006439209,0,,
iner_osci.jl,3.772038698196411,0,,
iner_osci.jl,4.392681360244751,0,,
iner_osci.jl,4.408926010131836,0,,
iner_osci.jl,4.264829158782959,0,,
iner_osci.jl,4.119297981262207,0,,
iner_osci.jl,4.179042100906372,0,,
iner_osci.jl,4.05278468132019,0,,
iner_osci.jl,3.5605876445770264,0,,
iner_osci.jl,3.915522575378418,0,,
iner_osci.jl,3.4827306270599365,0,,
iner_osci.jl,3.5225915908813477,0,,
iner_osci.jl,3.930112838745117,0,,
iner_osci.jl,4.434682130813599,0,,
iner_osci.jl,4.1650378704071045,0,,
iner_osci.jl,4.120213508605957,0,,
iner_osci.jl,4.095127582550049,0,,
iner_osci.jl,3.580263137817383,0,,
iner_osci.jl,3.382782459259033,0,,
iner_osci.jl,3.2648746967315674,0,,
iner_osci.jl,3.496779203414917,0,,
iner_osci.jl,3.3523001670837402,0,,
iner_osci.jl,3.462416887283325,0,,
iner_osci.jl,4.445527791976929,0,,
iner_osci.jl,4.593015670776367,0,,
iner_osci.jl,4.387130260467529,0,,
iner_osci.jl,4.181375741958618,0,,
iner_osci.jl,4.256765604019165,0,,
iner_osci.jl,4.262157917022705,0,,
iner_osci.jl,4.290757656097412,0,,
iner_osci.jl,3.647909641265869,0,,
iner_osci.jl,3.1124632358551025,0,,
iner_osci.jl,3.8461380004882812,0,,
iner_osci.jl,4.2788426876068115,0,,
iner_osci.jl,4.281311988830566,0,,
iner_osci.jl,4.1894285678863525,0,,
iner_osci.jl,4.0263237953186035,0,,
iner_osci.jl,3.7807934284210205,0,,
iner_osci.jl,3.478732109069824,0,,
iner_osci.jl,3.4975104331970215,0,,
iner_osci.jl,4.2787065505981445,0,,
iner_osci.jl,3.848217725753784,0,,
iner_osci.jl,3.2746872901916504,0,,
iner_osci.jl,4.161021947860718,0,,
iner_osci.jl,4.048944473266602,0,,
iner_osci.jl,3.9859910011291504,0,,
iner_osci.jl,4.178239583969116,0,,
iner_osci.jl,3.3645756244659424,0,,
iner_osci.jl,3.1853621006011963,0,,
iner_osci.jl,3.091261148452759,0,,
iner_osci.jl,3.1644222736358643,0,,
iner_osci.jl,3.0991241931915283,0,,
iner_osci.jl,3.2815439701080322,0,,
iner_osci.jl,3.1518521308898926,0,,
iner_osci.jl,3.116633653640747,0,,
iner_osci.jl,3.101731538772583,0,,
iner_osci.jl,3.0608510971069336,0,,
iner_osci.jl,3.1030361652374268,0,,
iner_osci.jl,3.103424072265625,0,,
iner_osci.jl,3.0973432064056396,0,,
iner_osci.jl,3.129392147064209,0,,
iner_osci.jl,3.3062846660614014,0,,
iner_osci.jl,3.1325485706329346,0,,
iner_osci.jl,3.1151468753814697,0,,
iner_osci.jl,3.6922924518585205,0,,
iner_osci.jl,3.8735013008117676,0,,
iner_osci.jl,3.786661386489868,0,,
iner_osci.jl,4.078494310379028,0,,
iner_osci.jl,3.7756197452545166,0,,
iner_osci.jl,4.3174707889556885,0,,
iner_osci.jl,4.4184184074401855,0,,
iner_osci.jl,4.27383828163147,0,,
iner_osci.jl,4.161639213562012,0,,
iner_osci.jl,4.2052998542785645,0,,
iner_osci.jl,4.3630781173706055,0,,
iner_osci.jl,4.168594598770142,0,,
iner_osci.jl,4.087993144989014,0,,
iner_osci.jl,4.295470237731934,0,,
iner_osci.jl,4.136725187301636,0,,
